system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
620_0,1,-6.113035508433344,106.88604408096127,0.036971791295799694,8.677921464453261E-5,0.11787290999265883,5.661131918998402E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.113035508433344]}"
621_0,1,-6.113035508433344,106.89502723380247,0.036445412059549,8.104433315130036E-5,0.11786222698930267,6.973072836873495E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.113035508433344]}"
622_0,1,-6.113035508433344,106.90401038664366,0.03656509913678987,7.714556839986314E-5,0.11787186868257195,8.37938048305501E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.113035508433344]}"
623_0,1,-6.113035508433344,106.91299353948486,0.036470860966203514,7.335894315528487E-5,0.11792247607602103,8.361360856448315E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.113035508433344]}"
624_0,1,-6.113035508433344,106.92197669232606,0.03642353229230259,6.989278882833669E-5,0.11788789678030508,8.120959428108243E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.113035508433344]}"
625_0,1,-6.113035508433344,106.93095984516725,0.03643492061107739,6.533809588506073E-5,0.11797182891162221,8.12869089176888E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.113035508433344]}"
626_0,1,-6.113035508433344,106.93994299800845,0.03643492061107739,6.533809588506073E-5,0.11797182891162221,8.12869089176888E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.113035508433344]}"
627_0,1,-6.113035508433344,106.94892615084963,0.03622354205323857,6.358595672942844E-5,0.11797587923651018,3.150094697317638E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.113035508433344]}"
628_0,1,-6.113035508433344,106.95790930369083,0.03615828515449514,6.0511916655627E-5,0.11786950213360695,7.393460530509386E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.113035508433344]}"
629_0,1,-6.113035508433344,106.96689245653202,0.03584711857166317,5.994569702687675E-5,0.11783752517776178,8.257196546024543E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.113035508433344]}"
630_0,1,-6.104052355592149,106.69739787129618,0.03893020616358908,7.857306809095478E-5,0.11795127406875122,6.501108388567787E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.104052355592149]}"
631_0,1,-6.104052355592149,106.70638102413737,0.03891828249204933,7.970079990177723E-5,0.11785940577596164,6.501108388577024E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.104052355592149]}"
632_0,1,-6.104052355592149,106.71536417697857,0.03892312805458454,8.053227720687746E-5,0.11797296307088642,8.380407962072998E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.104052355592149]}"
633_0,1,-6.104052355592149,106.72434732981975,0.038897603087548645,8.072017795219867E-5,0.1179628028358272,7.277860295031369E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.104052355592149]}"
634_0,1,-6.104052355592149,106.73333048266095,0.03935732254439715,8.321112235662472E-5,0.11797113409037885,8.421901026321138E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.104052355592149]}"
635_0,1,-6.104052355592149,106.74231363550214,0.038852564990497156,8.338005408665729E-5,0.11798541702480266,6.133702219839358E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.104052355592149]}"
636_0,1,-6.104052355592149,106.75129678834334,0.0388692868899282,8.560208048405795E-5,0.11798031892065075,3.7588246583448396E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.104052355592149]}"
637_0,1,-6.104052355592149,106.79621255254932,0.03903164096799247,8.896718810564033E-5,0.1179762455772408,2.287886807198619E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.104052355592149]}"
638_0,1,-6.104052355592149,106.87706092812007,0.03720108308664761,8.430945935175762E-5,0.11793349272807599,5.5513669803126444E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.104052355592149]}"
639_0,1,-6.104052355592149,106.88604408096127,0.03696480140478793,7.871836351127078E-5,0.11797847491861681,3.7047478010989406E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.104052355592149]}"
640_0,1,-6.104052355592149,106.89502723380247,0.03655811719934743,7.542978034570675E-5,0.11786497418054176,7.810161845698994E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.104052355592149]}"
641_0,1,-6.104052355592149,106.90401038664366,0.036720337651222394,7.044788071643015E-5,0.11786246150715544,9.086043098173837E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.104052355592149]}"
642_0,1,-6.104052355592149,106.91299353948486,0.03642353209520177,6.746963812900713E-5,0.11796786117513154,9.873894728050563E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.104052355592149]}"
643_0,1,-6.104052355592149,106.92197669232606,0.03642353246671105,6.535027656960407E-5,0.11798776616061571,8.070932766152429E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.104052355592149]}"
644_0,1,-6.104052355592149,106.93095984516725,0.03646667830234182,6.167869931496495E-5,0.11800017552192982,8.414843651670968E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.104052355592149]}"
645_0,1,-6.104052355592149,106.93994299800845,0.03646667830234182,6.167869931496495E-5,0.11800017552192982,8.414843651670968E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.104052355592149]}"
646_0,1,-6.104052355592149,106.94892615084963,0.03620420312896629,5.952576503437209E-5,0.1180100078824348,7.237050886028758E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.104052355592149]}"
647_0,1,-6.104052355592149,106.95790930369083,0.03636440279592887,5.852326924734707E-5,0.11801619482310892,6.0893262673985815E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.104052355592149]}"
648_0,1,-6.104052355592149,106.96689245653202,0.036437050538108015,5.778934656957189E-5,0.11785456253073044,3.4064188284081392E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.104052355592149]}"
649_0,1,-6.095069202750953,106.70638102413737,0.038865947230331134,7.497980180048662E-5,0.1179761340033122,9.721605378101305E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.095069202750953]}"
650_0,1,-6.095069202750953,106.71536417697857,0.03853526338932585,7.64050111460793E-5,0.11796968876339119,8.19171700876806E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.095069202750953]}"
651_0,1,-6.095069202750953,106.72434732981975,0.038672618433202355,7.662580420871013E-5,0.117982961707547,8.660689854872801E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.095069202750953]}"
652_0,1,-6.095069202750953,106.73333048266095,0.03887095004868029,7.757581849147946E-5,0.11798264173215296,9.925747570051082E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.095069202750953]}"
653_0,1,-6.095069202750953,106.74231363550214,0.03898302093145892,7.682391876018958E-5,0.11799195995859517,1.0144113912241032E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.095069202750953]}"
654_0,1,-6.095069202750953,106.75129678834334,0.038852564990497156,7.593151894975551E-5,0.1179932585236108,8.347754561669598E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.095069202750953]}"
655_0,1,-6.086086049909758,106.73333048266095,0.038700337594793986,7.282968684020506E-5,0.11797525265658566,9.746865355323515E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.086086049909758]}"
656_0,1,-6.086086049909758,106.75129678834334,0.0385046989464738,7.372651182363522E-5,0.11784631634659755,1.0071916030828734E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.086086049909758]}"
657_0,1,-6.077102897068563,106.75129678834334,0.038984404664001354,6.760418682256818E-5,0.11797235000513547,8.304334864809543E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.077102897068563]}"
