s5p_co,s5p_no2,s5p_o3,s5p_so2,modis_MODIS_AOD_047,viirs_VIIRS_NTL
-0.42948663036217183,1.037474998396765,-0.27743423580765253,-0.36652773905515396,-0.3371857863255524,-0.03697122207940138
-0.013374329717836286,-0.13587502451499003,-0.27284774578092524,-0.9457775395168809,1.0555754001983022,0.46774135087759994
-0.34615474877250696,0.45687605855081953,-1.2263793399859069,-0.18490331389853815,0.2704945919167425,0.08865409170124461
0.6060913298180234,-0.31835630508224133,1.5434808136669147,0.7173353090916179,-0.03220762972430202,0.5288632654363933
1.4585088097391194,-0.08746231533948588,0.4715007942458074,-1.1869827309491237,0.41374594554063393,-0.4772555993382414
-0.002296811539852729,-0.895253152916659,-0.009781256603395096,0.3462355718136865,0.252121442166319,0.6206730641106807
-1.2265180349566938,-1.0093505543208587,-1.630498460728787,-0.04277169920447803,-0.9370695652968354,0.49925547104005275
-0.9831804952849637,-0.9729009231122562,0.1713213722453553,0.44930689488242265,0.1813283990969278,-0.486221530551701
0.24837293353757878,-0.23039454918598834,-0.41373864259503584,-0.7068057294867884,-0.11501128387019391,0.5493316591579595
-0.35708423616433094,0.0744688120527198,-1.5213387926233952,-1.0766449641485245,-0.7502135754290252,2.8811706606434964
0.85034930723491,0.1178702515862062,0.6137470172885501,0.7964352099883546,0.25061604432508633,1.7304407676159659
-1.4584223210923761,-0.5248188884077287,-0.17660907488886737,-0.20254590663341948,-1.171104310993759,-0.23118448913200532
0.2865125270646213,-0.5145347623241276,0.11549854002845192,-0.4621086129754955,0.8317956050785781,0.6157611041810258
0.5009580106446385,-0.2724169773860513,-0.34594445470217006,1.7460196096302891,0.19986407353383212,-0.09327259076956058
0.14215619197345106,1.0924375679438638,0.23048986831898788,2.7098249064770714,8.06072507427284e-05,-0.466790611219196
-0.6647336425735951,-0.6108618766715482,-0.24515589427751341,-0.3932635836670506,-0.05844182226652588,0.36474745127883323
0.19253801569372836,-0.806007794892818,0.3774800578626685,-0.6335508194962555,0.4430143455744082,-0.2566091293027337
-0.8237313926146549,-0.5728735009754129,-1.2063698914568273,-1.3522529547082534,-0.9406686084354405,0.4150285272190643
1.6615354828467226,-0.29877175824782587,0.33177451895156884,-0.71529257881496,-0.20575690346516753,0.919399509059564
0.105454009259695,0.2745708346936974,-0.3200801832157066,-0.6652648354067912,-0.07145659180297151,-1.1044391996138492
1.5956790745572944,0.9215760215338309,1.1802383475636864,-3.7285707665962757,-0.05238777783370499,-0.8316944858273079
0.00016168880297354698,-0.6475515844196869,1.3571565687667926,0.5002227921842893,-0.8945572705073357,-0.2338400091130279
-0.163132304990654,-0.7386986632425616,-0.16037292544400572,0.15609894737477145,0.17049595594212485,0.4922368097333827
0.32311254643569487,0.020947106359118166,0.27161080023415196,-0.17626740604721935,0.3943747833386592,-0.09327259076956058
-0.04285591975938356,-0.6246164820257885,-0.19694689469205295,-0.12767300854494243,0.7028872280317346,0.6178972184917515
-0.0688371093935469,-0.27188331328642024,-0.45351129137123664,-2.166751521483642,-1.3070020267330165,-0.5691471191749407
2.348212457986093,2.685891646213146,0.12851223762271072,-1.6023916717490978,-0.3571080142856898,2.4104370451176775
-0.10147617850153867,1.0685352929352105,0.15137464490251723,0.5223296318258492,0.06475766575861203,0.362134379508961
0.20509614440394847,0.02732483392860159,-0.6357990725164795,-0.5432533067970607,0.38804375244792744,1.5776472617475361
-0.5098914630674971,0.2298847349584408,-0.35052027913003925,-0.21858850539909555,0.3826535452792701,-0.3345544063492302
-0.45247496946972937,-0.6305441147126739,-2.2406300030067468,-0.42629302537669855,-0.9488661745123822,0.36363092963042465
-0.774761787633954,-0.6672916214667448,-0.47020234672225375,-0.5768229318816352,0.26575505167099656,0.5021820579442483
0.2735806048582367,0.015867014372131737,-0.3614362706356147,0.3081534715709698,0.6706817549119765,-0.4772555993382414
-0.4621543418743469,-0.8118759772097028,0.35240089188400325,0.016926128352541973,-0.023527695322103706,-1.4229592119983725
1.0210651395026396,0.16946374211357743,0.5303857777278215,-0.3328076303361759,-0.827305465234779,2.949090806625074
2.846622177316015,-0.04299983150661046,0.9669481016689845,-1.034541362802366,-0.1211882484010811,0.34150371329516244
0.02669478538370972,-0.5360472020318733,0.06685804750139461,0.10379137166860204,0.6560177158473905,0.30738604714250495
0.9941372047503461,0.8280086713021118,-0.2860544909458732,-0.3312813575718269,2.5118845289803557,1.8201639191862224
0.36864324754553457,0.8315739187741692,0.060532651356223974,0.07906250429261277,1.7739330683202645,1.5832036323157577
-0.385398727116879,-0.5379454395253414,-0.10883379113621859,-0.053931393251960696,-0.10328531231060753,-0.24550340716183527
1.2140949394001774,-0.20925358655158316,-1.3286788811104357,1.4238581383761022,2.4933743638405588,0.36363092963042465
-0.7653060045518617,-0.24457429550221907,-1.3984344724897093,-1.4996561272501794,-0.9386482365815729,0.36363092963042465
-0.47866135813497657,2.719254079646402,-0.07912681391177243,0.6962851739047259,0.9848718349896076,-0.1616132080080435
-0.4783441604416387,1.4176050133756932,0.05947102754098759,0.7189375845933553,1.419133770951638,-0.2920468679745918
-0.7103018200386991,-0.7335394892571867,-0.8314744423253405,0.16010911117007623,-0.8008452865889102,1.4249954727415297
-0.6220641004375351,0.4881649374087821,-0.9596784291406935,-1.9171062630842368,-1.025070916706928,-0.010123584964741122
-0.2847370212491464,-0.729563814641423,-1.3572311805929653,0.3250494051787568,-0.8813702197146662,0.5717192468041363
0.5634860046133409,0.5708041012336285,0.40037512825280375,3.3828883899676745,0.207333895428834,-1.1387333433687699
0.2725316999270089,1.840050527310352,0.3381482664698612,0.6798951688224804,0.5016987100559377,-0.009539817658696943
-0.28308095550128953,-1.0261168065447437,0.23894878234936917,0.07201229485478815,-0.320273972828518,0.36442858833838065
0.44990734129043725,-0.026424331374797244,-1.178115597100137,1.096996233189374,-0.8801397078968344,-0.3167806384410063
0.6222467075998809,1.7149642130961267,0.20212276692406964,0.46070669372185397,-1.1865121015821518,1.03185083667885
-0.48580213327863325,0.6098862780201358,-0.02950761823386403,0.28309820910741534,-0.025003855542986023,1.6404786359593113
-0.8197955243781744,-0.6130151384925234,0.5025556435972128,-0.3647073630398874,-0.7816446695779944,-0.7125893175507272
0.267565547351793,-0.5433931807243367,-1.0498416172415101,0.33585328129096853,0.3399181057711826,-0.5258323963126786
0.4383147284031459,-0.12348028218362256,0.03701697113565194,0.2703642365718464,0.6461456414203147,0.6206730641106807
0.2715362995237771,0.29774694812765445,0.2982750264902356,0.352621216673724,0.46359969326250583,-0.486221530551701
-0.010431576139848409,-0.36935074433440584,0.373373551300405,-0.31556382038852865,-1.0573591536819729,0.14691977643022947
-0.21084073122681715,3.9295653179276497,-0.7363868951041964,0.10773748437865836,0.44721976600735475,0.6208491415017588
1.7520620758246892,-0.11603562373111924,1.7155783951276788,-0.49329446744121047,-0.15491677498202208,0.6087307445484481
-0.6390251352272981,1.1611067805571824,-0.26463734672350997,0.38966731241162916,0.4580533862453873,1.588727916047204
1.0030297696413617,-0.40140136652002867,1.967973537184234,7.223249717545429,-0.5283075481742678,-0.6955682533551858
0.7654930966778436,-0.3490895521157564,1.3895554702296489,0.045820163621881176,0.7830703538955779,0.16120226253080436
-0.48367321920988066,0.9085581193550916,-0.7174782117340411,0.8277196758204113,-0.9229256391665646,-0.2075747606663685
-0.6000790924462863,0.268820486085115,-0.5085872311830799,-0.760853559418828,-0.5770716286781822,0.5353230810025636
0.43875028615095824,-0.03155269699880389,0.12111901722999603,-0.4857218693267498,0.7940399029819654,-0.11798229610839377
0.8893555993363652,0.2325401894942544,0.5462047853048456,-0.10136777904620829,-0.06937447176392361,0.35787969837637107
0.6693037171887427,0.6267645028250607,0.13534200593600593,-0.4212651837376391,0.3962203324283973,-1.0203126942767244
-0.08633493676352418,0.3152395058900289,0.23227690421353533,1.1343071897664976,0.2920678441228203,-0.30927549389552206
-0.9272362535941547,-0.6392495548361699,0.09014531045958496,-1.7631951327039264,0.25652063090889105,-0.1097976459466202
-1.0216082519726875,-0.32375676309559864,-1.8987923601993038,0.19979205213723997,-0.9979991612354405,0.06060518279156103
-0.07847648392467275,-0.5020763270649746,-0.003120350588157147,0.4500677664232603,0.23609287995240716,-0.15327113180334237
0.7433620920207693,0.20307197406332297,-0.017230760035134268,-3.8223727854865923,1.049448308939697,-0.5039966354114569
0.25384495387337536,0.33719123081775354,0.5026339306219988,-2.8664855453662224,-0.09398829722512672,0.46774135087759994
-0.08756441676284318,0.35092720995754445,0.19328523858983207,1.1153261191809154,0.1650592684641016,-0.09327259076956058
-0.538715463693789,-0.13403377164401947,1.8367464479941995,-1.030646032798596,-0.00799145199301846,-0.250575801275366
0.10589975664236981,1.317043334549448,-0.05412224407023862,0.027955696491363806,0.14187195764510813,0.8664067611739539
3.7758299814131986,0.5578148915820654,2.084100263797152,-1.1959162565577255,-0.6376120730063911,-0.8863286759566942
0.1381119501711032,1.0592847529112366,1.4259991903961626,0.9630612642222435,-0.851133001220261,0.8888972940881176
0.06347911668272681,-0.3594391842892165,0.57148097567902,2.035534670784459,0.44116732858875446,0.44720794788777585
-0.666198150256642,0.1270983826121445,-1.0679479247622263,-0.13455642846139193,-0.9530282012793596,-1.0942584808143576
2.0391207871000723,0.4625273588676524,0.888943908639301,-1.721293958931922,0.4403778829610581,0.6398703511629166
-0.2595359957924112,0.42921456918831513,-0.04316336566529676,0.11867196064209141,-0.3611440439075704,0.39108281202631145
1.394011866741729,-0.5833028486137856,1.3560859322631589,-0.5846341387296115,-0.2380451404402123,-0.10890272401468967
-0.23841611845263333,-0.32015951961971084,0.00303440485689143,0.4826845685375325,0.04073716855040479,-0.969773670250231
-0.030296563226048397,0.17054256815937532,-0.5025137799534719,-0.33016256522370946,-0.4600267696436449,0.4385988156144983
0.3723105462261131,2.104557750219632,-0.4340911668868433,0.26571365367610367,0.3370389380946799,-0.13447576580550288
-1.0770935008010105,-0.6715391727271767,-1.7803071341375691,0.6189269139441842,-0.752018446554295,-0.5258323963126786
-0.12302420370550278,0.394104159737785,1.9451750732053623,0.3360398438743982,-0.7405520756043353,0.8888972940881176
-0.03333938775769352,-0.3234485346924197,0.7081675623256207,1.3182162738982213,0.43953127764814,0.9388558304711823
-0.8817403611354816,-0.9206070252608624,-1.4564122474660766,0.6785862911024827,-0.9442275267089024,-0.8838880709344881
1.3608656598173663,-0.332431967112694,0.7644096187458299,1.1671075658552095,0.19381002910101122,0.36474745127883323
0.394869420182263,1.0112186949917796,-0.7401389584208871,-0.4236129676941181,1.0333041904521747,-0.39004441257822736
-0.39034673311068757,-0.2990725421889355,-1.569606058400094,0.8123088836829658,-0.9033710747085877,-0.48069490715507274
-0.5124018362901506,1.699677395209896,0.5236951750849373,-0.43497520618245544,-0.518432429311766,-0.323904918918728
0.12389541988594462,-0.023118850577363494,-0.27564273929170346,-0.5017583201397282,-0.11225941433233289,-0.703792009349279
-0.444500725652192,0.4986733876370002,-0.41500853080436834,-0.16147604536529273,0.13386699077096206,0.8918058321466271
-0.020146688184509248,-0.6798917421739066,1.7175567532587155,-0.6532045758351789,-0.2380451404402123,-0.10890272401468967
0.42351880293464544,-0.0009238898098115354,-0.22359590108428767,1.3714325187885736,1.2646281252697607,0.8786910060905712
0.10217084971299024,-0.9670926293475354,0.2089662668029308,0.8441743307215556,0.17227488790970721,-0.23118448913200532
-0.23784102465360832,-0.40845362481526826,-1.196746840660574,0.9160261433811847,-0.8805776822649735,0.49925547104005275
-0.11961611854606685,0.9120121640304573,-0.956422178607171,0.0709689071968069,0.08178551521226093,-0.17132215003557616
-0.6680281364944541,0.6188630917045992,-0.4671504463113399,0.35169936749705544,0.06062105157895163,-0.4697400934183822
-0.43698613059079755,0.5777355658497959,-0.6903061005393646,-1.0903669779465148,1.0522618662638987,-0.4519389180037462
1.8454385743238892,1.1570621163119459,2.1927567575451055,-0.6344843891812623,-0.4159386848877656,-0.9981555636509272
0.26468913479967815,-0.356341329585867,0.2712137042482927,-0.10874946609107261,0.4044619850041986,1.6502728086470275
-0.6647336425735951,-0.6108618766715482,-0.24515589427751341,-0.3932635836670506,-0.05844182226652588,0.36474745127883323
2.6185746434200103,-0.2486100882877282,0.8634095292702416,-0.18138175919065935,-1.1674583050697818,-0.12294641827897741
0.20309049110674962,0.39679826081388403,-0.20623591996834878,-2.5136112838264593,0.6670367402443526,0.8664067611739539
-0.5803778490402198,-0.7273112398440978,0.19715549481010983,-0.6652648354067912,-0.2612633738568607,-0.486221530551701
2.9127926687028105,0.5012732292900842,1.6758825360466294,1.2005996384643718,-0.5722938519249893,-0.22960320970718243
-0.3079907020325565,-0.6116048750490165,-0.3463801179040266,0.17400260216401414,-1.7798084559985992,1.6404786359593113
0.8524854295246977,0.8030113485109256,-0.5942753144963371,0.39630720955386955,2.049295175179953,-0.06781034883698606
-0.5208230632957063,-0.5148324314677134,-1.2542204783615638,1.462081914054245,-1.2322941277096253,2.493440009810849
-0.953930219214064,-0.7359505408623953,-1.4156416290991263,2.6111839699657344,-0.943701957204144,0.7111278624069862
0.10636239388147363,-0.11364467724287422,-0.24025319148034918,-1.312052089469546,-0.8344421095480582,-0.4360672978880962
1.193975242118273,-0.4098082297515184,-0.6226696569674075,-0.33789716136675935,0.8282192479800505,0.12919497437187588
-0.09968399575240174,1.3593793311938978,-1.0030343781966289,-1.3924538199469605,0.10310245768437402,0.3884826860695643
0.13173577743395004,0.278641979379977,-0.7962535606525888,0.2754040600136261,0.6308018443686622,-0.7268266815370871
0.32725527174242475,1.1816537970962333,-0.5559601070847109,0.2881589548992849,-0.2723397266543193,0.6378147881820118
0.14185629324521534,-0.6511241703221053,-1.3686828327294553,1.7541635575216394,-0.7324487157823757,0.8664067611739539
-0.17096990835984002,-0.30702275603257767,0.18119613277931004,0.9010405728482634,0.16468107664140344,1.0296431954611465
-0.5916656129333294,0.25530340642039323,-0.8504448463807646,-0.18633712185917609,0.362383904684448,2.6433176243873415
-0.07507896513673488,-0.5533512570883489,-1.972211896394993,0.931358025337112,-0.5868143149289315,0.8664067611739539
0.24456536341056878,1.319413045917492,0.35228623620621824,0.23992303412476704,0.6503748420987205,-0.033713071195196426
0.9528831321058435,0.05500610409227037,1.691010111371785,-0.65990472004163,-0.6328833902724348,0.5873665933002438
-0.10400759170328756,-0.919667324629381,0.3573498268799008,-0.33317181042301475,0.4823432841844412,-0.2071009784671112
0.30364985400772737,0.6105302600073533,-0.07748397123861495,-0.7219927230214112,0.7688702608774055,-0.4630508235454815
0.6435122697111818,2.0696769232676298,0.07362536497137734,0.6239862926446474,0.958309746571426,-0.6402044219270491
-1.5379824074958102,-0.04932190284829074,0.49213728720537536,-0.4142530357269239,-1.2452993229790554,-0.7125893175507272
-0.4550836989791226,-0.45061806774348195,-1.8087275181746474,0.22482421389270513,-1.0775393017913757,0.06060518279156103
-0.34697330231434503,0.8178664014820674,0.10690043313441393,0.15674281259403516,0.19381002910101122,0.36474745127883323
0.6680171255822045,-0.09156036739393694,1.8752466543404376,-0.6335508194962555,-0.7410844732042909,-0.2566091293027337
