s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_VIIRS_NTL
1.3115063837221534,0.7627146078869694,1.950867260862503,-1.8758023389997023,-0.2562397851097021
0.7459030549267553,0.49147447712307935,0.622556620369821,2.3802279512896583,-0.42469223714525245
-0.41821749367897393,0.2204755940523831,-1.1135777314289903,0.8026369593388224,0.499973227744617
1.3731035564274936,-0.1324372254950238,0.7868900228437096,1.3190327803936908,0.9397762190561528
0.2460899629556952,0.49688580858448606,0.24464636875779455,0.14807552546191904,0.4684445812850607
-0.6070811316370295,0.09814093450960705,-0.3898048896426748,-0.10100298026707855,-0.3897365748006993
-1.7193882390448187,-0.9158287593322613,0.0472379827521369,-0.22889937054242665,-1.0043011582375723
0.1867101530622497,0.10907498614654206,-0.6990732622747048,-2.703233165844534,1.6113890720961999
-0.878275259631349,-0.8116873024909348,-1.1327971770396972,1.2936426745423923,-0.3917950916361426
0.5025333263528154,0.30489261526171946,0.622556620369821,0.07737571448184839,1.4913824895906922
1.0447337407270916,0.5039911487352218,0.379347847524089,0.9527772628646126,-0.15483492511564004
0.853548314302124,-0.17704451931139625,0.550252057850587,0.07737571448184839,-0.233763797482037
-0.4632222802442528,-0.8516304491889465,-0.9324574730387412,0.09673609216819291,0.8672937546744337
0.762795051147981,0.48279148826262536,-0.6971656098464598,-1.2680197846333794,1.821490542915006
-0.15416836394577005,0.8912184926796101,-0.07724495885916734,-0.12786599948390584,-0.2916938586536101
-0.5305348574371639,-0.3346490732613085,-1.283272251460849,0.9762950693729983,-0.31141746615253346
-0.40431064011502355,-0.46778661329594445,-0.6845112406069402,-1.0382394506686226,-0.12715128447680263
-0.5848355581963331,-0.26979349527092106,-0.24325562209187737,-0.6637279926486246,0.894566762000418
0.33140496704119127,-0.38927092388553747,0.7591763734062156,-0.5331920118076182,1.7317260338469023
-1.052731231649131,0.3547199749793008,-0.8332626318734369,0.14870895325400696,-0.8321352836130682
-0.6003970359820726,-0.6359636473691607,-0.22132792765375364,-0.16911484003319044,0.5502410318064843
-0.2489547650670962,-0.3469206576769683,-0.7193041227689365,0.5031658511816919,-0.21253776695815504
0.129951700437947,-0.42207890062053055,0.5417177376026112,-0.5496767165159586,0.502901163646362
-0.22372296998529084,-0.12453942030070671,-0.6658495845687046,-1.1495362156419113,-0.5283545771841615
0.4626663469989976,0.6280220894790417,0.7397325915418511,2.4579644713589976,-0.9905385052119792
1.1501227919804733,2.328454811673199,-0.644274851263573,0.04087198440573631,0.5117715788662783
1.627613675158653,0.5938876514436935,0.44975127415728294,-0.7147156219785223,2.950937804309736
0.603055386699629,0.47483448943309015,0.4799411968612343,2.1404475934561322,-1.0043376905579542
0.5359452279044811,1.3440579586646253,-0.16833542332622767,0.048893843198297586,-0.4634397369907007
0.5062640822623652,2.1247604876022073,-0.9891033332863836,0.011757949474992944,0.13182641830986522
-0.7395044618805571,-0.3810319984276753,0.29531292901007394,-0.3752600043799695,-0.23080342556128003
0.11089273591603296,0.08811862329028994,-0.18171891301145054,-0.2817318385551147,-0.4262787597452786
-0.9698674123186103,-0.8807380513693484,-2.1221081308948384,0.5740855722969016,2.4950769772355574
0.01574853429050705,0.5253364164015956,0.05153365166545359,0.232331370195183,-0.4804288543301312
-0.39757747906299784,0.6365785877051662,-0.02049732730130366,0.07796097921675309,1.175394136295065
-0.49086609173311563,0.12699068646765554,-0.3554588973038627,-0.48616580980678775,-1.240059520094887
-0.4118082026605852,0.027763777968978807,0.06212208613713857,-0.1030022038253104,-0.5496988152618659
-0.3421084978459692,0.32565077326275127,0.33071921683099864,0.9161579592969612,0.5687810590034176
0.9138006083331496,-0.449587211885764,1.0035440155308735,-1.522467012941639,-0.2502036760459292
-1.3274885087452315,-1.015973324516914,-0.27075840625898767,-0.0831693343116965,-0.9905385052119792
-0.7770827740744021,-0.3515699542307796,0.7423547682801347,-0.4879548494323982,-0.09547132566051501
-0.40104694951299674,-0.5310937430103333,0.25084818591194985,-0.3334847381934904,-0.20670881370652533
-0.6791878172787922,-0.8710192973014508,0.3791125257972372,-1.021535917770714,-0.24512894383431616
1.1066707144379477,-0.08631810311917464,0.5900468323542597,-1.061789309346949,0.13747881261264566
-0.9034978198688611,-0.5653194774045188,-0.10503725592986632,-0.1662235445241097,-0.1289488083963812
0.9659523987641473,4.165540775766149,-0.8660823469209927,0.01397057201902034,0.020567027591223065
-0.2851121645991204,0.25649193170265766,-1.0465910267103624,0.2930906404995332,0.0976393558591175
0.11412911895859215,0.015046941397761289,-1.6974412752995118,-0.11588264834962224,0.7119432807720742
-0.039681631883766104,0.6840526337047659,-0.11238543722517415,-0.3726065195711646,-0.11488333887599843
-0.1913470025592121,0.014987810267104908,-0.3104794836341466,0.41753455619940266,-0.38884642343358616
0.8261288739496181,-0.2995127131169837,0.6885606520945499,0.8442274649172904,0.5295946697254613
-0.4465723467486183,-0.16481489784563616,0.5395610059766113,0.677732253928746,-0.1421995909466891
0.9672246249033276,-0.8355993192968748,0.5708061419307547,0.9129587055164676,-0.24512894383431616
-0.5994983563081412,-0.2099622199708239,-0.17791731356861304,-0.7080411282930552,-0.5003920536602103
1.5638019792143683,-0.06116459513255955,-0.1537377070706196,0.3881428136190018,0.5676421200265624
0.27982220530651036,0.10886851747577533,-0.7897835375575323,-0.4478869975438105,-0.39623146961792083
0.5861184006531285,0.7521573158294763,1.314321960378927,0.5829253458554945,-0.2502036760459292
0.07638595243669001,-0.405069640473,0.07903196022933863,0.4613161901520739,-0.10846529519431537
-0.6711489147504484,-0.4201635396995319,-0.014323806888935857,-0.644943076579715,0.3710477431866491
-0.5137132577252672,-0.3911034010766667,-1.681420734735244,0.4218397376324273,2.4950769772355574
0.15179586660203193,-0.8981611230956069,-0.6105905989827033,-0.15473190714843504,1.6515211218047334
-0.8464303533625508,-0.44798129381413093,0.31203569017457977,-0.3458764913007753,-0.20670881370652533
0.7372992216219051,1.8009876335467119,0.6282397822462047,-0.6623862129294167,0.5386369624069466
0.14509485709559214,0.20959277042034744,0.42873939018006213,1.496834581297555,-0.8325251846251096
-0.4272075823172823,1.0411974294099153,-0.2778873062872496,-0.39939738796468105,-0.7543301353898662
-0.6443312361642953,0.002755212503823267,0.18165229366980895,0.2973443587106389,-1.0043011582375723
-0.18297225195786576,-0.6148623270864789,0.012651328096769393,0.5911914783575316,-0.152854154408241
-0.48320448257158344,-0.6301912302262589,0.27308308403269344,1.2960317594063528,0.9397762190561528
1.6720458364664204,1.0325487139427787,-0.9477931551243182,0.031708130492429966,-0.06405353013191219
0.5475543443967847,1.9024168826772454,0.8460839224136235,-0.2982684272909524,0.06190589784217294
1.3257142227545278,0.06629450922355687,0.5594960960905174,-0.7151628818849249,0.8672937546744337
-0.18212149349467455,0.9961778872368311,1.0197392497735565,0.4998296762983303,-0.47972077937901825
-0.16877849837262304,2.9976239331549195,-0.5068022816695746,-0.2894326178179388,-0.4516596102302368
0.6344334808443491,-0.019690514115502725,-0.048354001992645175,0.6641984088086752,-0.14307402589221938
-0.7329416933022432,-0.4699781973736622,-1.6436005357422063,-0.1681471544734229,0.06112074554691287
0.196742174325553,-0.7564643021912157,0.6273292405311587,1.3271432687195377,-0.1421995909466891
0.01147589663279301,1.9690260043105376,-0.9434440142096091,0.3523362677901412,-0.010498313838050008
-0.5532905958479473,0.9037458752279539,-0.2637431344505607,0.8784862839333955,0.1347286060315697
-1.3583604106955693,-0.7873994486123439,0.7671006551764549,1.325605957823282,0.8897946545022678
0.792274340634435,0.23029884357176558,0.21506093283975056,-0.19735594046514832,0.20751687185026296
-1.050493001613246,-0.11096739211347344,-0.7873226925535362,-1.2809466634842288,0.6019801604420929
-0.9588591878513021,-0.18827262312660678,-0.9081267739943344,-0.749601894677926,-0.4082073828642769
0.607019907156023,-0.4170990677073848,0.46265098082114514,2.070351807756449,-0.152854154408241
-0.07757606208467432,-0.16117356929344245,-0.02477270941836974,0.6196951153667307,0.5121076427745987
-0.5866508654957582,-0.1997211172127124,-0.006760828180692473,-0.3903776177220887,-0.360981876750568
0.5089328466270917,1.2295628561752399,0.5727632934926027,6.974039879787952,0.11723121293030131
0.10761658569648794,-0.4076823810561001,0.448645714047608,-0.009585807554613772,1.6515211218047334
-1.1954809010362584,-0.5006409561227324,-0.9393554283144494,0.04251827196993809,-0.24553506285586357
-0.07959455039672887,-0.4745345259453063,-0.2077843214593198,-0.31501852238438843,1.7317260338469023
0.1609400433441936,1.250459768180011,-0.16677018801330648,0.43761949319781673,-0.5866576525743729
1.9367991878476063,-0.4471420917269588,0.645929477787777,0.5209995037487969,0.9203109293375056
0.8991293538084935,0.31188149992412595,1.6455367009361417,-1.526939612005665,2.0168774304286057
0.5912584526792826,1.0434155175980726,0.25693407770450016,0.2838025862991698,1.6616505227110443
0.7957829064423498,1.0693310417392536,0.1799090660411862,0.3047527437177367,-0.19077955164811133
-0.2455724732667054,0.06303495688757622,-0.1817282568645166,1.2956862671943539,-0.4651416248129861
-0.25211612457609706,0.29725917664481327,-0.670649182296548,-1.658554103831084,-0.1614558206921055
-0.09541935173520419,1.3621315982307802,-1.0593270683434441,1.4790824990153641,0.8473124981791313
1.109680721295291,0.12288325402585926,0.6290285950382118,0.15295727298814446,-0.48394799519696124
0.6601245166126887,0.9750737763326053,2.0381733009289733,0.37993929583183245,-0.9496697900407294
-0.26204993061489973,-0.6037983275675672,-0.1375902653357409,7.008829342905053,-0.23346016959272858
-1.1817339318817002,-0.5006409561227324,-1.1144249575932015,-0.007584757115408867,0.3754403158231637
-0.06305544313868502,0.5052010720832074,-0.16175909351510667,-0.06660101591957023,-0.4143155533929685
-0.7426300515000968,-0.6094914907520229,-0.2109361658478913,-0.42176038328481164,1.7493341106831493
-0.14083344134620787,0.1144245073722342,-0.966837971026559,-0.06535759602976553,-0.7628753544397908
-0.040861264583924285,0.16112951382609778,-0.0979159723697664,-1.0796797056030534,1.7493341106831493
-0.4769362469298465,0.02347361010054509,0.6722993140511473,0.03525395661779354,0.5165410112288399
-0.028962278874167264,-0.6492310229104017,1.5116002922486533,0.5023879379880131,0.5881249644447311
0.07720772652090292,-0.5243302809454774,0.10463892443218613,-0.21514120410691212,0.36540320709466023
2.8360742152012546,-0.04274119393913586,0.9658850634572061,-0.8903757547580136,0.9411733086173097
-0.43582171367805284,-0.5466686237833726,-0.21748002151207418,-0.4961540966072834,-0.9905385052119792
-0.26592428551763114,-0.6952346169897348,0.30947634660476536,-0.0829536025480281,0.3650841971757172
-0.15378854605989625,-0.5914352132046187,-0.10074622368793436,0.044177688505241335,-0.6954012454678918
-0.28638480810189126,-0.5274239122172029,0.897383141613419,0.09348275557969801,0.5881249644447311
-0.5660005983878382,0.5061958104854901,-0.36977716859737475,-0.16882589032320264,0.6139671086227521
0.5418276764535194,-0.8161966446169653,0.1665484795892236,0.8711865690197044,-0.3878333830253699
-0.29709358660587626,-0.7077362911599824,0.4737048804348051,0.8155355104842034,-0.3632433694987979
-0.3034248625743728,-0.0008611933678733935,-0.46789437621405566,0.0960726211778973,1.2231717235158754
0.2750420088901242,-0.02540280104489368,0.6475125196942152,-0.45109961712177427,-0.9827771844875074
-0.28955022559963395,-0.49775278124299416,-1.4799462189181878,0.3188414154190117,-0.8824468930201992
-0.4241296181265205,-0.8796440014911663,-1.6702588266658491,0.7491384955381091,-0.3917950916361426
0.8054151038273466,0.3645637153582411,2.0369680633846343,0.3651318865662003,0.5410676574811567
1.115403299391984,-0.49853820655400966,-0.42487516617984866,0.04137080320360824,-0.09282795730700956
2.489311037451249,1.499513782468913,0.7403844037639257,-0.3725617935805243,0.3038675647375498
0.05404485360323823,0.4023044514218382,-0.26078411344430874,0.24579838255501693,0.17968843949769145
0.1810603985691248,-0.4621200662137309,0.35942752292785296,-0.3634824174805513,-0.26449642390800443
-0.018722961746175236,-0.3156520147622544,-0.03090808939428906,0.33580486397609816,0.8879340977003823
1.301491382234584,0.7756626604683184,0.2679068158077953,-0.4629082946738519,1.0539787605102002
0.24931419770779284,-0.22066120387987845,0.04021254168560169,0.24495732085652852,0.6859837650201026
-0.9901139929933765,-0.035680137423610786,-0.7285741397693652,0.20486855876565882,0.20059077861535066
-0.2849479127965332,-0.47116856256574524,0.16820928049850395,-0.32449036292492717,-0.1421995909466891
0.5320733016125498,1.5555429051852894,-0.14639160833099998,0.4911724735616831,0.39809537033929204
-0.6540710431012201,-0.40568018788304755,-1.1663155002919894,0.221191964697834,-0.3937904083933048
0.507601520397426,-0.24651353264341394,-0.3338714990604355,-0.1888886431262807,-0.9044381795184012
-0.8286935051470431,-1.0205137011903065,-2.1976099218485845,0.5002836542234573,0.06112074554691287
0.6388428121831172,0.4960833914855474,-0.20889410102877815,-0.6203106014926179,-0.6843719958279588
2.2507462391401725,-1.038036928794265,0.8842534366538811,-0.8432628055969396,-0.24512894383431616
-0.12765079772425994,0.22274910786625238,0.5516784795158757,0.8340884531160199,-0.7878163123163953
1.5115175034588453,0.9141930152091956,0.04770376335675685,-0.44938416480133353,-0.6764321934009337
-0.14700487094572898,0.3880273142876709,-1.7239863624948235,0.31193771820677196,-0.4804288543301312
0.2710812108259724,-0.4393193675704435,0.2794556243481161,-0.04006193070457653,0.618669662595598
-0.9576844780682745,0.056317284876890375,0.29133429986089776,-0.17504673778282026,0.6165325636522389
3.052556291299141,1.7037869959220118,0.3426126741487746,-0.9455017336822701,-0.6448869945399228
0.032182377467161,1.9354444015580523,0.31628142159572403,-0.2373458024849117,0.6163740618686131
0.07981933443438456,0.06402123439166066,-0.043203482990504354,-1.316727455996438,-0.08586039947047364
2.3717526234881783,0.11400537891551772,1.407194691295233,-0.3292932008799044,-1.0916684950243103
0.8568354745549157,-0.4350722365812877,-0.5397644147178297,-0.27686304905550146,0.8672937546744337
-0.8730293807672748,-0.3121369165774676,-0.15082621973531113,0.6594199213493108,0.36540320709466023
0.6741004766628282,0.4470870965423341,0.6330962473889915,1.8379233354964397,-0.9697330561614202
0.11821946091373657,0.019280957736799564,-0.5654787471754955,0.2966070216870655,0.7625200629944272
-0.4684382045843513,-0.6813105669719427,-0.08157954148661697,-0.391055885213379,0.36540320709466023
-0.9513074093095669,-0.5131746063479836,0.3397515118802859,2.8612898339657566,1.0306054320885272
1.2281577379729354,1.0653269157820824,0.6058871874998185,-0.2636091701341039,-0.08667899096059145
0.9040645816923405,0.31219637172095593,-0.5913622225790498,0.42068639579684836,-1.3573582801988011
0.26285441874216814,0.895225368810571,0.1974009950638606,-0.4606719951418389,-0.7099894286165357
0.7165068033974404,-0.25343008327059086,0.4781334991039617,2.0302774582060574,-0.1421995909466891
-0.2768829781145988,-0.1168264811766354,0.5878840333262142,-0.14860407544363854,-0.3632433694987979
0.0638071434894315,-0.36019499011809597,0.5706117863983359,2.0397058507734447,0.538660369843347
1.5990561104247198,-0.467113822457121,1.7141483954856465,-0.5666725929592579,0.6541533298269551
-0.7893351589592462,0.019152196553911417,1.2369767963590605,-0.11256167313437636,1.0026398990370389
-0.6458659607250061,-0.5782395160804744,-1.2171618297583087,0.2437775652563553,-0.5255871494177338
